date,000001.XSHE,000858.XSHE,600519.XSHG,601318.XSHG,000651.XSHE
2020-12-28,15.559585927490954,245.4479346350326,1641.7419159786973,66.81819064892932,42.48178518081079
2020-12-29,15.82372743925738,241.19905449359732,1636.4827320513764,67.51306192960831,42.67106046131935
2020-12-30,15.84849070598548,246.2462090858477,1694.3337552519072,67.81311998262879,42.95146828429501
2020-12-31,15.96405261738329,250.51225641977365,1751.3082477978844,68.68170908347756,43.42115138777921
2021-01-04,15.353225371423434,255.83408609187435,1750.4317171433308,67.26038146390687,44.09413016292077
2021-01-05,14.998285214987302,274.65791265786936,1805.1710565201963,66.54182138956834,45.7485363184771
2021-01-06,16.145649906722706,281.7994647339787,1840.714374562341,67.7025722788844,44.91432304512454
2021-01-07,16.426300262974532,283.2586760956837,1875.7756007444807,68.11317803564928,45.35596536631119
2021-01-08,16.38502815176103,272.10000097676283,1831.949068016806,67.98683780279855,45.35596536631119
2021-01-11,16.82251253062417,258.5379189091513,1840.4777112856116,66.35231104029225,43.77867136207317
2021-01-12,17.33428670967162,266.0914836050362,1894.095091424649,69.34499530594388,44.6269050265745
2021-01-13,17.086654042390595,262.08294415847,1896.8123364537648,69.12389989845512,45.5101896689478
2021-01-14,16.649169663527456,248.40927533966928,1870.51641681716,67.33144784488539,44.24835446555738
2021-01-15,17.33428670967162,246.95006397796425,1824.936822780378,68.6185389670522,44.444639941640325
2021-01-18,18.73753849093075,244.2462311606873,1808.2827403438616,68.85542690364731,44.69700698231841
2021-01-19,18.440379290193523,241.62823430586357,1761.3094625663398,68.53957632152049,44.10815055406955
2021-01-20,18.54768677934863,244.503739048047,1788.6747496015,67.2761739930132,42.76219300378644
2021-01-21,18.34958064552381,254.8898905048887,1814.418454925736,66.67605788697223,43.01456004446453
2021-01-22,18.1844922006698,253.69677062678872,1823.139934938543,66.17069695556931,42.22240794455831
2021-01-25,18.56419562383403,270.9755498686254,1906.454173653853,67.02349352731174,42.0751938374961
2021-01-26,18.465142556921624,262.4692059895096,1877.432243681587,65.53899579131567,41.360153888908194
2021-01-27,19.051206536153376,251.13885894568224,1831.0725373622524,65.57058084952837,41.64757190745823
2021-01-28,18.828337135600457,245.4908526162592,1830.1960067076989,63.8965727642562,40.161410445687295
2021-01-29,19.05946095839608,249.90282108635563,1854.8966405530164,62.44366008647281,39.467401083822566
2021-02-01,20.264606605830394,250.88993465456787,1848.88364026278,62.59368911298305,39.55853362628965
2021-02-02,19.216294981007398,261.04432901278585,1880.1582540172485,61.732996276687466,41.80179621009484
2021-02-03,20.594783495538422,265.01853407437073,1919.5232457132456,60.4380088899675,41.23397036856915
2021-02-04,20.305878717043896,269.1815782533528,2034.29616962048,62.870058372344026,41.07273587035816
2021-02-05,20.57827465105302,274.4690735404722,2027.4154039822356,62.94902101787573,41.31809271546184
2021-02-08,20.470967161897917,274.67507985036,2076.3258145063205,62.04095059426111,41.247990759717936
2021-02-09,20.28936987255849,282.82949628341754,2153.1361957648437,61.69351495392161,41.381184475631365
2021-02-10,19.66203378211324,294.11692534601826,2279.856232493642,62.57789658387672,42.404673029492486
2021-02-18,20.058246049762875,286.262934781547,2165.907247401688,65.0494273890191,42.3906526383437
2021-02-19,19.68679704884134,295.6190546889499,2156.2654102015995,66.48654753769614,42.783223590509614
2021-02-22,18.473396979164324,268.7180640561053,2005.519668231489,65.53899579131567,40.99562371903985
2021-02-23,18.10194797824279,270.3832817276981,2022.1562200549145,66.58130271233418,39.99316575190191
2021-02-24,18.29179968982491,251.5680387579484,1918.725602817602,66.15490442646298,40.15440025011291
2021-02-25,18.234018734126003,247.98009552740308,1884.540907290016,68.8080493163283,41.95602051273145
2021-02-26,17.647954754894247,240.34069486906495,1860.6817428730697,67.26038146390687,41.360153888908194
2021-03-01,17.705735710593153,248.08309868234696,1891.553152526444,66.99190846909906,42.362611856046136
2021-03-02,17.870824155447167,240.94154660623764,1803.900087071094,65.72060987603861,42.52384635425713
2021-03-03,18.993425580454478,244.89000087908656,1875.7756007444807,68.50009499875463,42.20137735783514
2021-03-04,18.919135780270167,228.5897516092168,1781.9868207072566,68.14476309386195,41.25500095529232
2021-03-05,18.440379290193523,228.75283993787792,1805.749566752202,66.72343547429126,40.75026687393616
2021-03-08,17.829552044233665,209.8689281981657,1718.0000829248515,67.07876737918394,39.69172734220308
2021-03-09,17.210470376031108,208.15220894910087,1697.8311125635755,66.36810356939858,40.65913433146907
2021-03-10,16.83902137510957,216.8216411568779,1726.774154776932,65.76009119880445,41.09376645708132
2021-03-11,17.55715611022454,227.49963488606068,1795.134780525559,68.19214068118099,41.07273587035816
2021-03-12,17.730498977321258,226.99320270758653,1775.851106125382,67.55254325237416,41.00964411018863
2021-03-15,17.829552044233665,215.4568493538714,1731.542481537703,67.20510761203467,40.50491002883246
2021-03-16,17.87907857768987,225.24214907354053,1762.264880979803,67.43409928407661,42.06117344634732
2021-03-17,17.499375154525634,226.873032360152,1779.6727797792353,65.17576762186984,43.60341647271338
2021-03-18,17.936859533388777,232.09185887730885,1814.1554957293697,64.29138599191472,43.81372233994512
2021-03-19,16.896802330808477,223.8516064817981,1761.8266156525262,62.88585090145037,42.06117344634732
2021-03-22,17.78827993302016,222.74432256615128,1744.287237254911,63.02798366340743,42.72013183034009
2021-03-23,17.52413842125374,225.10481153361533,1749.5551864887773,63.20959774813036,43.04961102233648
2021-03-24,16.946328864264682,223.8601900780434,1743.4194719069028,62.388386234600624,43.00754984889013
2021-03-25,17.1279261536041,219.7228966877973,1727.64192012494,62.53841526111086,43.02858043561331
2021-03-26,17.449848621069428,228.2807421443851,1764.4562076161867,63.17801268991768,43.19682512939869
2021-03-29,17.738753399563954,233.55107023901388,1782.9510044272654,62.48314140923866,43.792691753221945
2021-03-30,18.10194797824279,234.7270229246232,1802.190852294715,62.67265175851477,43.53331451696947
2021-03-31,18.1679833561844,230.02321218218583,1760.950084997973,62.14360203345233,43.95392625143295
2021-04-01,17.97813164460228,234.4008462673009,1792.066923234622,62.53841526111086,43.97495683815612
2021-04-02,17.74700782180666,244.2548147569326,1895.0592751446577,62.2857347954094,43.77166116649877
2021-04-06,17.89558742217527,244.42648668183907,1863.5304675003688,62.404178763706966,42.99352945774135
2021-04-07,17.862569733204467,232.48670430459376,1806.5296790347545,61.94619541962307,43.23888630284504
2021-04-08,17.79653435526286,234.4008462673009,1814.418454925736,62.08832818158014,43.35805962760969
2021-04-09,17.58191937695264,227.72280838843903,1770.5919221980612,60.92757729226406,43.21785571612187
2021-04-12,17.086654042390595,224.02327840670452,1760.853666625972,60.92757729226406,42.20137735783514
2021-04-13,17.1526894203322,225.66274528956131,1771.4684528526147,60.45380141907384,41.479327213672846
2021-04-14,17.061890775662494,226.41810175914983,1794.2582498710055,60.9196810277109,42.005091881752186
2021-04-15,16.80600368613877,219.56839195538151,1766.7351873180255,59.86158157758605,42.43271381179005
2021-04-16,16.723459463711762,224.71854970257576,1801.2529644943425,59.774722667501166,42.67807065689375
2021-04-19,17.45810304331213,228.04040144951605,1830.1960067076989,60.15374336605336,42.67807065689375
2021-04-20,17.903841844417972,229.82578946854335,1836.1564151586629,60.01161060409628,42.04715305519853
2021-04-21,18.993425580454478,232.48670430459376,1823.183761471271,59.711552551075805,41.79478601452045
2021-04-22,18.968662313726373,232.7785465769348,1801.7087604347105,59.827855838192384,41.4372660402265
2021-04-23,19.22454940325009,240.34069486906495,1848.550558614049,59.73936499319842,41.92797973043388
2021-04-26,18.935644624755568,236.0488967464031,1821.2729246443448,58.63725174190994,41.00964411018863
2021-04-27,18.935644624755568,241.90290938571388,1835.8408641230235,58.942947388252726,40.645113940320286
2021-04-28,19.2740759367063,245.1475087664463,1789.8755965982382,58.57289476373251,40.70119550491542
2021-04-29,19.47218207053112,248.49511130212247,1776.1666571610217,59.38540161322255,41.717673863202144
2021-04-30,19.22454940325009,244.63249299172685,1759.004186944864,58.32351147329498,41.99808168617779
2021-05-06,19.39789227034681,237.2849346057297,1717.123552270298,56.73872088567579,42.03313266404975
2021-05-07,19.85188549369536,233.55965383525924,1668.037835615302,56.3928021279721,41.752724841074105
2021-05-10,19.69505147108404,226.606940876547,1647.0273958256548,56.33648977206686,41.94901031715706
2021-05-11,19.422655537074917,236.43515857744265,1717.123552270298,56.53760532887132,41.9910714906034
2021-05-12,19.43916438156032,238.2033794039793,1739.0368186341354,56.25604354934508,41.41623545350332
2021-05-13,19.04295211391068,236.90725637093547,1728.0801854522167,55.62051838984296,40.224502205856815
2021-05-14,19.400661257332946,246.3492122407916,1761.6951360543433,57.26162133336741,40.4768692465349
2021-05-17,19.63360230158909,255.0958968147765,1803.865025844912,56.61000692932094,40.86243000312641
2021-05-18,19.883181991863523,257.0787075474463,1805.048342228559,57.0363719097464,40.61006296244833
2021-05-19,19.63360230158909,259.90271071215784,1796.011311180113,56.28822203843379,40.24553279257999
2021-05-20,19.81662740779034,260.5207296418211,1804.6714340471008,56.89156870884718,40.65913433146907
2021-05-21,19.542089748488458,254.5894646363024,1789.9632496636934,56.352579016611216,40.30862455274952
2021-05-24,19.53377042547931,261.8082690786197,1815.54917947011,56.26408817161725,39.81791086254212
2021-05-25,20.46553460250388,277.27590951269303,1923.5465214176463,58.29133298420626,39.17998306527252
2021-05-26,20.80662684587894,273.8167202258276,1945.8980531087605,58.22697600602883,39.39028893250426
2021-05-27,20.623601739677685,273.11286533371106,1967.8113194725977,58.64529636418213,40.68717511376664
2021-05-28,20.3823413724124,272.0141650143096,1954.6633596542956,58.70160872008737,39.95110457845556
2021-05-31,20.13276168213796,270.486284882642,1944.144991799653,57.76038791424247,39.467401083822566
2021-06-01,19.89982063788182,270.98413346487075,1964.261370321656,57.221398222006506,39.467401083822566
2021-06-02,19.874862668854377,267.6708653141758,1947.6511144178676,57.012238042929866,39.29214619446278
2021-06-03,19.7750307927446,269.1901618495981,1947.843951161869,56.85939021975848,39.24307482544205
2021-06-04,20.41561866444899,270.6407896150578,1973.5087687271955,56.9961487983855,39.24307482544205
2021-06-07,20.21595491222944,268.58931011242544,1990.6011164909887,56.53760532887132,38.80844269982979
2021-06-08,20.40729934143984,255.74825012942108,1920.478664126709,56.642185418409646,38.717310157362704
2021-06-09,20.507131217549617,254.5036286738492,1927.9291746904137,56.55369457341568,38.717310157362704
2021-06-10,20.13276168213796,260.1258842145362,1962.096339604909,56.32040052752251,38.5630858547261
2021-06-11,19.442257872378683,258.8555119702283,1909.7937554477016,55.82967856891961,38.28968822732484
2021-06-15,19.317468027241464,256.8727012375585,1922.231725435816,53.95528157950199,38.81545289540418
2021-06-16,19.350745319278055,250.91568544330383,1891.553152526444,53.89896922359674,38.68225917949075
2021-06-17,19.21763615113169,252.54656872991535,1890.59773411298,53.29562255318334,38.34576979191997
2021-06-18,18.843266615720037,249.7826507389211,1832.7730068320864,52.3704909918828,37.63072984333206
2021-06-21,18.435619788271783,254.82122173492616,1824.6212717447384,51.61429649829801,35.82910958071352
2021-06-22,19.109484952012767,257.4134678010139,1818.7748122788664,52.07283996781219,34.92479435161705
2021-06-23,19.250913443168283,249.7311491614492,1786.3694739800242,52.94970379547966,36.256731510751386
2021-06-24,19.200997505113392,251.2418621006261,1812.709220149357,53.06232850729016,36.067456230242826
2021-06-25,19.433938549369536,257.4392185897499,1850.970497180555,53.64154131088703,36.61425148504534
2021-06-28,18.95141781483896,262.9241365905117,1860.7119814893304,52.77272210549173,36.91568989474416
2021-06-29,18.58536760243645,256.2632659041405,1824.4269432056903,51.791278188285936,35.87117075415987
2021-06-30,18.81830864669259,255.6967485519492,1819.737582003464,51.71083196556416,36.52311894257825
2021-07-01,19.300829381223167,255.9628400355542,1862.4727039029965,52.096973834628734,36.35487424879286
2021-07-02,18.14444348295161,245.5166034049952,1781.0724717134117,50.11799675567279,35.74498723382083
2021-07-05,18.352426558180305,241.28489045605065,1764.2615541959974,49.80425648705782,34.9738657206378
2021-07-06,18.95141781483896,237.98020590160093,1780.983993200162,50.6006740920035,35.1280900232744
2021-07-07,18.760073385628555,244.28056554566857,1773.1094055209524,50.17430911157803,35.18417158786953
2021-07-08,17.89486379267717,231.61976108381603,1756.298488003538,48.89521417030164,34.4901622260048
2021-07-09,17.69520004045762,231.63622696060716,1744.8936076456712,48.34013523352132,34.56026418174871
2021-07-12,17.603687487356993,234.81680520419224,1735.0636448236464,47.78505629674099,34.29387674992184
2021-07-13,17.570410195320402,239.19335019877124,1754.4404392252975,48.02639496490635,34.63036613749262
2021-07-14,17.270914566991078,238.58670039754247,1735.948429956142,46.586407578186375,34.770570048980446
2021-07-15,17.9863763457778,243.3792338272497,1767.7918468746543,48.25164438852735,34.70046809323654
2021-07-16,17.753435301521655,240.5106469100108,1730.5512406479197,48.02639496490635,35.043967676381705
2021-07-19,17.645284102402734,243.4312323816408,1747.4506366785831,47.744833185380095,36.088486816966
2021-07-20,17.137805398844712,244.65319840983017,1751.8745623410607,47.0288618031562,35.89220134088304
2021-07-21,17.01301555370749,243.7172244307915,1742.1419258836104,46.72316615681341,35.01592689408414
2021-07-22,16.954780292643456,242.74658474882548,1716.4920048925662,47.093218781333626,35.01592689408414
2021-07-23,16.721839248387315,235.0421322732201,1681.0917517414218,46.369202776837554,34.36397870566576
2021-07-26,15.640327257198086,216.26198771232384,1596.2497053864297,43.843191383373465,33.38956152082538
